,start_station_id,start_date_only,time_slot,y,isWeekday,season,isPeakHour,isHoliday,ds
97296,317,,0,1,False,0,False,False,
97297,317,,1,1,False,0,True,False,
97298,317,,4,1,False,0,False,False,
97299,317,,1,1,False,0,True,False,
97300,317,,3,1,False,0,True,False,
97301,317,,2,2,False,0,False,False,
97302,317,,0,1,False,0,False,False,
97303,317,,3,2,False,0,True,False,
97304,317,,1,1,False,0,True,False,
97305,317,,4,1,False,0,False,False,
97306,317,,1,1,False,0,True,False,
97307,317,,4,1,False,0,False,False,
97308,317,,5,1,False,0,False,False,
97309,317,,2,3,False,0,False,False,
97310,317,,1,3,False,0,True,False,
97311,317,,3,1,False,0,True,False,
97312,317,,1,1,False,0,True,False,
97313,317,,3,1,False,0,True,False,
97314,317,,4,1,False,0,False,False,
97315,317,,5,2,False,0,False,False,
97316,317,,3,1,False,0,True,False,
97317,317,,4,1,False,0,False,False,
97318,317,,1,1,False,0,True,False,
97319,317,,3,1,False,0,True,False,
97320,317,,5,1,False,0,False,False,
97321,317,,1,1,False,0,True,False,
97322,317,,2,1,False,0,False,False,
97323,317,,2,1,False,0,False,False,
97324,317,,3,2,False,0,True,False,
97325,317,,5,2,False,0,False,False,
97326,317,,1,1,False,0,True,False,
97327,317,,1,2,False,0,True,False,
97328,317,,2,1,False,0,False,False,
97329,317,,4,1,False,0,False,False,
97330,317,,5,1,False,0,False,False,
97331,317,,3,1,False,0,True,False,
97332,317,,5,1,False,0,False,False,
97333,317,,1,3,False,0,True,False,
97334,317,,2,1,False,0,False,False,
97335,317,,1,2,False,0,True,False,
97336,317,,4,1,False,0,False,False,
97337,317,,5,1,False,0,False,False,
97338,317,,0,1,False,0,False,False,
97339,317,,1,1,False,0,True,False,
97340,317,,3,1,False,0,True,False,
97341,317,,4,1,False,0,False,False,
97342,317,,0,1,False,0,False,False,
97343,317,,2,1,False,0,False,False,
97344,317,,3,1,False,0,True,False,
97345,317,,4,1,False,0,False,False,
97346,317,,5,1,False,0,False,False,
97347,317,,0,1,False,0,False,False,
97348,317,,2,3,False,0,False,False,
97349,317,,5,2,False,0,False,False,
97350,317,,2,1,False,0,False,False,
97351,317,,3,2,False,0,True,False,
97352,317,,4,2,False,0,False,False,
97353,317,,5,1,False,0,False,False,
97354,317,,3,1,False,0,True,False,
97355,317,,5,1,False,0,False,False,
97356,317,,2,1,False,0,False,False,
97357,317,,3,5,False,0,True,False,
97358,317,,4,2,False,0,False,False,
97359,317,,1,1,False,0,True,False,
97360,317,,2,1,False,0,False,False,
97361,317,,3,3,False,0,True,False,
97362,317,,4,2,False,0,False,False,
97363,317,,5,1,False,0,False,False,
97364,317,,0,2,False,0,False,False,
97365,317,,1,1,False,0,True,False,
97366,317,,2,4,False,0,False,False,
97367,317,,3,4,False,0,True,False,
97368,317,,4,2,False,0,False,False,
97369,317,,5,1,False,0,False,False,
97370,317,,0,1,False,0,False,False,
97371,317,,3,1,False,0,True,False,
97372,317,,3,3,False,0,True,False,
97373,317,,5,1,False,0,False,False,
97374,317,,0,1,False,0,False,False,
97375,317,,2,2,False,0,False,False,
97376,317,,3,1,False,0,True,False,
97377,317,,5,2,False,0,False,False,
97378,317,,1,2,False,0,True,False,
97379,317,,3,7,False,0,True,False,
97380,317,,5,1,False,0,False,False,
97381,317,,1,1,False,0,True,False,
97382,317,,2,1,False,0,False,False,
97383,317,,3,3,False,0,True,False,
97384,317,,4,2,False,0,False,False,
97385,317,,5,1,False,0,False,False,
97386,317,,1,1,False,0,True,False,
97387,317,,2,2,False,0,False,False,
97388,317,,3,6,False,0,True,False,
97389,317,,4,3,False,0,False,False,
97390,317,,5,2,False,0,False,False,
97391,317,,1,1,False,0,True,False,
97392,317,,2,4,False,0,False,False,
97393,317,,3,2,False,0,True,False,
97394,317,,4,1,False,0,False,False,
97395,317,,5,2,False,0,False,False,
97396,317,,0,3,False,0,False,False,
97397,317,,1,1,False,0,True,False,
97398,317,2018-03-15,3,1,True,1,True,False,
97399,317,2018-02-28,4,4,True,0,False,False,
97400,317,,5,1,False,0,False,False,
97401,317,,3,6,False,0,True,False,
97402,317,,4,1,False,0,False,False,
97403,317,2018-04-02,5,3,True,1,False,False,
97404,317,2018-04-30,2,2,True,1,False,False,
97405,317,,3,2,False,0,True,False,
97406,317,,5,1,False,0,False,False,
97407,317,,1,2,False,0,True,False,
97408,317,2018-01-10,2,2,True,0,False,False,
97409,317,,3,4,False,0,True,False,
97410,317,,4,2,False,0,False,False,
97411,317,,5,2,False,0,False,False,
97412,317,,1,2,False,0,True,False,
97413,317,,3,4,False,0,True,False,
97414,317,2018-01-02,4,4,True,0,False,False,
97415,317,,0,2,False,0,False,False,
97416,317,,1,1,False,0,True,False,
97417,317,,2,1,False,0,False,False,
97418,317,,3,7,False,0,True,False,
97419,317,,4,1,False,0,False,False,
97420,317,2018-02-02,1,1,True,0,True,False,
97421,317,2018-01-16,2,2,True,0,False,False,
97422,317,2018-01-29,3,1,True,0,True,False,
97423,317,,4,2,False,0,False,False,
97424,317,2018-02-28,5,2,True,0,False,False,
97425,317,,0,1,False,0,False,False,
97426,317,2018-04-03,3,1,True,1,True,False,
97427,317,2018-02-16,4,1,True,0,False,False,
97428,317,,2,1,False,0,False,False,
97429,317,,3,2,False,0,True,False,
97430,317,,4,2,False,0,False,False,
97431,317,,5,2,False,0,False,False,
97432,317,2018-02-23,2,2,True,0,False,False,
97433,317,,3,2,False,0,True,False,
97434,317,,5,2,False,0,False,False,
97435,317,,1,1,False,0,True,False,
97436,317,,3,2,False,0,True,False,
97437,317,,5,1,False,0,False,False,
97438,317,,2,1,False,0,False,False,
97439,317,,3,2,False,0,True,False,
97440,317,2018-03-19,4,3,True,1,False,False,
97441,317,2018-03-22,5,1,True,1,False,False,
97442,317,2018-02-02,0,1,True,0,False,False,
97443,317,2018-04-05,2,2,True,1,False,False,
97444,317,2018-04-23,3,6,True,1,True,False,
97445,317,,4,1,False,0,False,False,
97446,317,,5,1,False,0,False,False,
97447,317,2018-01-18,1,1,True,0,True,False,
97448,317,2018-04-05,2,2,True,1,False,False,
97449,317,2018-04-14,3,4,False,1,True,False,
97450,317,2018-04-12,4,2,True,1,False,False,
97451,317,,5,2,False,0,False,False,
97452,317,,2,1,False,0,False,False,
97453,317,,3,3,False,0,True,False,
97454,317,2018-02-06,4,1,True,0,False,False,
97455,317,,2,2,False,0,False,False,
97456,317,,3,5,False,0,True,False,
97457,317,2018-04-26,4,2,True,1,False,False,
97458,317,2018-04-05,5,1,True,1,False,False,
97459,317,,0,1,False,0,False,False,
97460,317,2018-02-22,3,4,True,0,True,False,
97461,317,,4,1,False,0,False,False,
97462,317,,5,1,False,0,False,False,
97463,317,,0,1,False,0,False,False,
97464,317,2018-04-30,1,1,True,1,True,False,
97465,317,2018-04-30,3,4,True,1,True,False,
97466,317,2018-03-23,4,2,True,1,False,False,
97467,317,,5,1,False,0,False,False,
97468,317,2018-02-13,1,1,True,0,True,False,
97469,317,,2,2,False,0,False,False,
97470,317,,3,2,False,0,True,False,
97471,317,,4,1,False,0,False,False,
97472,317,,5,1,False,0,False,False,
97473,317,2018-04-30,1,1,True,1,True,False,
97474,317,2018-01-24,2,1,True,0,False,False,
97475,317,2018-03-12,3,1,True,1,True,False,
97476,317,,4,1,False,0,False,False,
97477,317,,5,1,False,0,False,False,
97478,317,,1,1,False,0,True,False,
97479,317,,3,1,False,0,True,False,
97480,317,,4,1,False,0,False,False,
97481,317,2018-03-09,5,3,True,1,False,False,
97482,317,2018-04-19,0,1,True,1,False,False,
97483,317,,1,1,False,0,True,False,
97484,317,2018-02-13,2,4,True,0,False,False,
97485,317,,3,2,False,0,True,False,
97486,317,,2,10,False,0,False,False,
97487,317,,3,2,False,0,True,False,
97488,317,,5,1,False,0,False,False,
97489,317,,0,1,False,0,False,False,
97490,317,2018-03-13,2,3,True,1,False,False,
97491,317,2018-02-09,3,2,True,0,True,False,
97492,317,,4,2,False,0,False,False,
97493,317,2018-02-21,5,1,True,0,False,False,
97494,317,2018-01-05,0,1,True,0,False,False,
97495,317,2018-02-12,1,1,True,0,True,False,
97496,317,,2,1,False,0,False,False,
97497,317,,3,5,False,0,True,False,
97498,317,2018-04-18,4,1,True,1,False,False,
97499,317,2018-02-07,5,1,True,0,False,False,
97500,317,2018-02-14,0,1,True,0,False,False,
97501,317,,1,2,False,0,True,False,
97502,317,,2,1,False,0,False,False,
97503,317,,3,6,False,0,True,False,
97504,317,2018-04-27,4,6,True,1,False,False,
97505,317,2018-02-20,5,3,True,0,False,False,
97506,317,,0,1,False,0,False,False,
97507,317,2018-03-01,1,3,True,1,True,False,
97508,317,,2,1,False,0,False,False,
97509,317,,3,4,False,0,True,False,
97510,317,,4,1,False,0,False,False,
97511,317,,5,3,False,0,False,False,
97512,317,2018-01-17,0,2,True,0,False,False,
97513,317,,1,2,False,0,True,False,
97514,317,2018-01-05,2,3,True,0,False,False,
97515,317,,3,3,False,0,True,False,
97516,317,,4,4,False,0,False,False,
97517,317,,5,6,False,0,False,False,
97518,317,,0,2,False,0,False,False,
97519,317,2018-04-24,2,4,True,1,False,False,
97520,317,,3,1,False,0,True,False,
97521,317,2018-01-04,5,5,True,0,False,False,
97522,317,2018-03-07,0,2,True,1,False,False,
97523,317,2018-04-16,2,3,True,1,False,False,
97524,317,2018-02-26,4,2,True,0,False,False,
97525,317,,5,3,False,0,False,False,
97526,317,2018-01-19,0,3,True,0,False,False,
97527,317,,2,5,False,0,False,False,
97528,317,2018-03-29,3,2,True,1,True,False,
97529,317,,4,1,False,0,False,False,
97530,317,,2,1,False,0,False,False,
97531,317,2018-02-16,3,3,True,0,True,False,
97532,317,2018-04-16,4,5,True,1,False,False,
97533,317,2018-04-09,5,1,True,1,False,False,
97534,317,,1,1,False,0,True,False,
97535,317,2018-04-05,2,1,True,1,False,False,
97536,317,2018-01-08,3,2,True,0,True,False,
97537,317,,4,1,False,0,False,False,
97538,317,,5,1,False,0,False,False,
97539,317,2018-01-25,0,2,True,0,False,False,
97540,317,2018-03-07,1,2,True,1,True,False,
97541,317,2018-03-29,2,3,True,1,False,False,
97542,317,2018-04-09,3,1,True,1,True,False,
97543,317,2018-02-26,4,3,True,0,False,False,
97544,317,2018-04-17,2,2,True,1,False,False,
97545,317,2018-03-29,3,2,True,1,True,False,
97546,317,2018-01-24,4,3,True,0,False,False,
97547,317,,5,1,False,0,False,False,
97548,317,,0,1,False,0,False,False,
97549,317,2018-02-20,1,1,True,0,True,False,
97550,317,2018-04-13,2,2,True,1,False,False,
97551,317,2018-04-06,3,4,True,1,True,False,
97552,317,,4,2,False,0,False,False,
97553,317,,5,3,False,0,False,False,
97554,317,2018-04-19,2,4,True,1,False,False,
97555,317,2018-01-22,3,3,True,0,True,False,
97556,317,,4,4,False,0,False,False,
97557,317,,5,3,False,0,False,False,
97558,317,,1,1,False,0,True,False,
97559,317,2018-03-09,2,3,True,1,False,False,
97560,317,,3,4,False,0,True,False,
97561,317,,4,2,False,0,False,False,
97562,317,,5,2,False,0,False,False,
97563,317,,0,2,False,0,False,False,
97564,317,2018-04-22,3,4,False,1,True,False,
97565,317,,4,1,False,0,False,False,
97566,317,,2,2,False,0,False,False,
97567,317,,3,2,False,0,True,False,
97568,317,,4,5,False,0,False,False,
97569,317,,0,1,False,0,False,False,
97570,317,2018-03-29,2,1,True,1,False,False,
97571,317,2018-03-20,3,5,True,1,True,False,
97572,317,,4,2,False,0,False,False,
97573,317,,5,3,False,0,False,False,
97574,317,,0,1,False,0,False,False,
97575,317,2018-02-20,1,1,True,0,True,False,
97576,317,,2,8,False,0,False,False,
97577,317,,3,11,False,0,True,False,
97578,317,,5,2,False,0,False,False,
97579,317,,0,1,False,0,False,False,
97580,317,2018-03-15,1,1,True,1,True,False,
97581,317,,3,2,False,0,True,False,
97582,317,2018-02-23,4,2,True,0,False,False,
97583,317,2018-02-07,5,2,True,0,False,False,
97584,317,,0,2,False,0,False,False,
97585,317,,2,2,False,0,False,False,
97586,317,,3,4,False,0,True,False,
97587,317,2018-01-22,4,1,True,0,False,False,
97588,317,,5,5,False,0,False,False,
97589,317,,0,2,False,0,False,False,
97590,317,,1,1,False,0,True,False,
97591,317,2018-02-08,2,2,True,0,False,False,
97592,317,,3,2,False,0,True,False,
97593,317,,0,2,False,0,False,False,
97594,317,,1,1,False,0,True,False,
97595,317,,3,3,False,0,True,False,
97596,317,,4,5,False,0,False,False,
97597,317,,0,2,False,0,False,False,
97598,317,,1,1,False,0,True,False,
97599,317,2018-02-08,2,4,True,0,False,False,
97600,317,2018-03-08,3,2,True,1,True,False,
97601,317,,4,1,False,0,False,False,
97602,317,,5,1,False,0,False,False,
97603,317,,0,1,False,0,False,False,
97604,317,,1,3,False,0,True,False,
97605,317,,2,2,False,0,False,False,
97606,317,2018-02-21,3,2,True,0,True,False,
97607,317,2018-02-02,4,1,True,0,False,False,
97608,317,,5,4,False,0,False,False,
97609,317,,0,3,False,0,False,False,
97610,317,2018-04-16,1,2,True,1,True,False,
97611,317,,2,3,False,0,False,False,
97612,317,,3,2,False,0,True,False,
97613,317,,4,1,False,0,False,False,
97614,317,,5,2,False,0,False,False,
97615,317,,0,3,False,0,False,False,
97616,317,,2,1,False,0,False,False,
97617,317,,3,1,False,0,True,False,
97618,317,,4,1,False,0,False,False,
97619,317,,5,2,False,0,False,False,
97620,317,,0,1,False,0,False,False,
97621,317,,2,3,False,0,False,False,
97622,317,2018-04-09,3,5,True,1,True,False,
97623,317,2018-03-29,4,2,True,1,False,False,
97624,317,,5,2,False,0,False,False,
97625,317,,0,1,False,0,False,False,
97626,317,,3,3,False,0,True,False,
97627,317,,4,1,False,0,False,False,
97628,317,2018-02-15,5,2,True,0,False,True,
97629,317,2018-02-26,0,2,True,0,False,False,
97630,317,2018-01-09,1,3,True,0,True,False,
97631,317,2018-04-18,2,1,True,1,False,False,
97632,317,,3,4,False,0,True,False,
97633,317,2018-02-27,4,2,True,0,False,False,
97634,317,,5,2,False,0,False,False,
97635,317,,0,1,False,0,False,False,
97636,317,,2,3,False,0,False,False,
97637,317,,3,3,False,0,True,False,
97638,317,,4,4,False,0,False,False,
97639,317,,5,2,False,0,False,False,
97640,317,,0,1,False,0,False,False,
97641,317,,2,2,False,0,False,False,
97642,317,,3,5,False,0,True,False,
97643,317,2018-03-20,4,1,True,1,False,False,
97644,317,,0,2,False,0,False,False,
97645,317,2018-03-21,1,1,True,1,True,False,
97646,317,2018-04-25,2,4,True,1,False,False,
97647,317,,3,8,False,0,True,False,
97648,317,,4,3,False,0,False,False,
97649,317,,5,2,False,0,False,False,
97650,317,2018-01-10,0,1,True,0,False,False,
97651,317,2018-01-16,1,1,True,0,True,False,
97652,317,,2,1,False,0,False,False,
97653,317,,3,7,False,0,True,False,
97654,317,2018-04-19,4,1,True,1,False,False,
97655,317,,5,3,False,0,False,False,
97656,317,,2,3,False,0,False,False,
97657,317,,3,3,False,0,True,False,
97658,317,,4,2,False,0,False,False,
97659,317,,5,1,False,0,False,False,
97660,317,2018-03-22,2,6,True,1,False,False,
97661,317,,3,2,False,0,True,False,
97662,317,2018-04-26,4,1,True,1,False,False,
97663,317,2018-03-23,0,1,True,1,False,False,
97664,317,,1,2,False,0,True,False,
97665,317,,2,6,False,0,False,False,
97666,317,2018-04-25,3,7,True,1,True,False,
97667,317,,5,2,False,0,False,False,
97668,317,,0,2,False,0,False,False,
97669,317,,2,2,False,0,False,False,
97670,317,2018-04-12,4,1,True,1,False,False,
97671,317,2018-01-04,0,1,True,0,False,False,
97672,317,,2,2,False,0,False,False,
97673,317,2018-03-28,3,1,True,1,True,False,
97674,317,2018-03-27,4,1,True,1,False,False,
97675,317,,5,1,False,0,False,False,
97676,317,,0,2,False,0,False,False,
97677,317,,1,1,False,0,True,False,
97678,317,,2,7,False,0,False,False,
97679,317,2018-01-26,3,5,True,0,True,False,
97680,317,,4,3,False,0,False,False,
97681,317,,5,4,False,0,False,False,
97682,317,,0,1,False,0,False,False,
97683,317,2018-02-26,2,2,True,0,False,False,
97684,317,,3,3,False,0,True,False,
97685,317,,5,1,False,0,False,False,
97686,317,,1,1,False,0,True,False,
97687,317,2018-04-13,2,2,True,1,False,False,
97688,317,,3,2,False,0,True,False,
97689,317,,4,3,False,0,False,False,
97690,317,,5,3,False,0,False,False,
97691,317,,0,1,False,0,False,False,
97692,317,2018-01-09,3,2,True,0,True,False,
97693,317,,4,4,False,0,False,False,
97694,317,2018-04-20,5,1,True,1,False,False,
97695,317,,0,1,False,0,False,False,
97696,317,2018-04-11,2,6,True,1,False,False,
97697,317,2018-03-04,3,5,False,1,True,False,
97698,317,2018-01-11,4,6,True,0,False,False,
97699,317,,5,1,False,0,False,False,
97700,317,2018-03-08,0,1,True,1,False,False,
97701,317,2018-04-27,2,2,True,1,False,False,
97702,317,2018-02-12,3,4,True,0,True,False,
97703,317,,4,1,False,0,False,False,
97704,317,2018-03-20,0,2,True,1,False,False,
97705,317,,1,2,False,0,True,False,
97706,317,2018-04-27,2,1,True,1,False,False,
97707,317,,3,7,False,0,True,False,
97708,317,,4,1,False,0,False,False,
97709,317,2018-04-18,5,4,True,1,False,False,
97710,317,2018-01-23,1,1,True,0,True,False,
97711,317,2018-03-29,2,4,True,1,False,False,
97712,317,,3,8,False,0,True,False,
97713,317,,4,2,False,0,False,False,
97714,317,2018-01-02,5,4,True,0,False,False,
97715,317,,1,2,False,0,True,False,
97716,317,,2,2,False,0,False,False,
97717,317,,3,3,False,0,True,False,
97718,317,2018-03-01,4,1,True,1,False,False,
97719,317,2018-03-08,5,2,True,1,False,False,
97720,317,,1,2,False,0,True,False,
97721,317,,2,2,False,0,False,False,
97722,317,,3,4,False,0,True,False,
97723,317,,4,3,False,0,False,False,
97724,317,,5,4,False,0,False,False,
97725,317,2018-01-12,0,1,True,0,False,False,
97726,317,,2,1,False,0,False,False,
97727,317,,3,3,False,0,True,False,
97728,317,,4,6,False,0,False,False,
97729,317,,5,5,False,0,False,False,
97730,317,,0,2,False,0,False,False,
97731,317,,1,2,False,0,True,False,
97732,317,,2,5,False,0,False,False,
97733,317,,3,6,False,0,True,False,
97734,317,2018-04-30,4,4,True,1,False,False,
97735,317,2018-03-07,0,2,True,1,False,False,
97736,317,,2,3,False,0,False,False,
97737,317,,3,6,False,0,True,False,
97738,317,,4,4,False,0,False,False,
97739,317,,5,2,False,0,False,False,
97740,317,,1,3,False,0,True,False,
97741,317,2018-04-25,2,2,True,1,False,False,
97742,317,,3,5,False,0,True,False,
97743,317,2018-01-05,4,4,True,0,False,False,
97744,317,,5,2,False,0,False,False,
97745,317,2018-02-03,0,2,False,0,False,False,
97746,317,2018-03-14,1,1,True,1,True,False,
97747,317,,2,8,False,0,False,False,
97748,317,,3,5,False,0,True,False,
97749,317,,4,1,False,0,False,False,
97750,317,2018-01-27,5,4,False,0,False,False,
97751,317,2018-02-14,0,3,True,0,False,False,
97752,317,,1,1,False,0,True,False,
97753,317,2018-02-25,2,3,False,0,False,False,
97754,317,2018-03-27,3,4,True,1,True,False,
97755,317,2018-01-19,4,7,True,0,False,False,
97756,317,2018-02-02,1,3,True,0,True,False,
97757,317,2018-04-11,2,1,True,1,False,False,
97758,317,,4,2,False,0,False,False,
97759,317,2018-03-01,5,5,True,1,False,False,
97760,317,,0,2,False,0,False,False,
97761,317,,1,2,False,0,True,False,
97762,317,2018-01-24,2,2,True,0,False,False,
97763,317,2018-01-16,3,2,True,0,True,False,
97764,317,2018-03-31,4,3,False,1,False,True,
97765,317,,5,4,False,0,False,False,
97766,318,,2,4,False,0,False,False,
97767,318,,3,1,False,0,True,False,
97768,318,2018-01-03,1,2,True,0,True,False,
97769,318,2018-03-16,4,1,True,1,False,False,
97770,318,2018-02-02,3,1,True,0,True,False,
97771,318,,4,1,False,0,False,False,
97772,318,,2,2,False,0,False,False,
97773,318,,3,2,False,0,True,False,
97774,318,,1,1,False,0,True,False,
97775,318,,2,5,False,0,False,False,
97776,318,2018-04-13,1,1,True,1,True,False,
97777,318,,3,1,False,0,True,False,
97778,318,2018-04-28,4,1,False,1,False,False,
97779,318,2018-01-10,4,1,True,0,False,False,
97780,318,2018-03-15,4,1,True,1,False,False,
97781,318,,5,1,False,0,False,False,
97782,318,2018-04-03,4,2,True,1,False,False,
97783,318,,4,1,False,0,False,False,
97784,318,,3,1,False,0,True,False,
97785,318,,2,1,False,0,False,False,
97786,318,2018-04-30,4,2,True,1,False,False,
97787,318,,5,1,False,0,False,False,
97788,318,,2,2,False,0,False,False,
